-0.03171,0.017376,0.155,0.49587,-0.25166,0.83113,0.94868,0.56756,-0.23902,1.3182,0.084865,-0.3505,0.11325,-0.20463,-0.37849
0.075448,0.04908,0.155,-0.62205,0.70075,-0.34928,-0.57867,-1.5747,-0.74013,-0.34264,-0.74071,0.99204,-0.0067115,0.10359,0.87308
-0.0023782,-0.00043315,0.155,-0.36951,0.42536,-0.82616,-0.54648,-0.68965,0.0057276,-0.69492,-0.60286,0.3697,0.010515,0.41338,0.53965
-0.018496,-0.001223,0.155,0.84117,0.30322,0.44777,0.38141,-0.32995,-0.65648,1.5865,-0.06076,-0.81198,0.94637,0.46624,-0.37937
-0.029805,0.013173,0.155,0.039344,-0.62237,0.78174,0.89601,1.1474,0.19909,0.51471,0.29729,-0.030175,-0.46719,-0.58708,-0.36112
-0.0030957,0.037388,0.155,0.90652,-0.077594,-0.41498,0.99171,-0.2774,-1.0332,1.0287,-0.30089,-1.1837,0.43101,-0.0069261,-0.34941
-0.019064,0.00034431,0.155,0.43469,0.47885,0.76272,-0.0056499,-0.50097,-0.5631,1.1202,0.30996,-0.42485,0.83323,0.76619,-0.084206
0.054487,0.07624,0.155,-0.0073557,0.49024,-0.87156,-0.34968,-1.3676,-1.0468,-0.073571,0.17196,0.25294,0.10603,0.15995,0.37556
-0.029369,-0.033874,0.155,0.16762,-0.28217,-0.94461,0.29162,0.17427,0.15529,-0.22291,-0.39444,-0.13782,-0.56306,-1.1442,-0.21306
-0.0052894,0.014415,0.155,0.92177,0.089396,0.37729,0.78066,0.010238,-0.79253,1.4335,0.19819,-1.1454,0.60381,0.12635,-0.50996
0.059058,-0.028924,0.155,0.99396,0.0093661,0.10931,0.12877,0.082323,-0.4841,0.39393,1.0367,-0.91076,0.40791,0.77894,-0.44718
-0.043848,0.024534,0.155,0.59374,-0.60783,-0.52727,0.82313,0.28394,-0.0024928,0.093686,-0.89908,-0.27721,-0.20209,-0.46969,-0.21074
0.0017487,-0.0074475,0.155,0.66172,-0.39599,0.63664,0.59563,0.50327,-0.20017,0.95331,0.58222,-0.7999,0.27025,-0.35195,-0.74662
0.041547,0.0039467,0.155,0.53454,0.45476,-0.71236,0.059988,-0.59387,-0.95778,0.22532,0.116,-1.3432,0.41217,0.4813,0.12893
-0.080062,-0.05836,0.155,-0.16929,-0.35845,0.91807,0.31247,0.24552,-0.029735,1.3241,0.55233,0.085454,0.48537,0.1488,-0.21607
0.0093051,-0.010015,0.155,0.6496,0.42311,0.63166,0.047701,-0.41079,-0.68834,0.74546,0.48866,-0.78546,0.73666,0.95619,-0.10156
-0.0051799,0.025744,0.155,0.71141,-0.43422,-0.55258,0.87915,0.25808,-0.47794,0.78924,-0.62614,-0.97625,0.22456,-0.28545,-0.44499
0.014496,0.028841,0.155,0.0028555,0.90041,-0.43503,-0.50462,-1.6384,-0.78211,-0.011933,0.2549,-0.041104,0.37739,0.63559,0.50887
0.028274,0.070184,0.155,-0.063136,-0.91084,0.40791,0.44841,1.2826,0.78848,-0.14458,-0.96126,-0.47112,-0.1905,-0.38394,-0.36907
-0.0078116,0.00089013,0.155,-0.30134,-0.95152,0.061748,0.48588,1.2703,0.75257,-0.44413,0.10465,0.38735,-0.92801,-1.2816,-0.36146
-0.06116,-0.038364,0.155,-0.95678,0.26201,-0.12621,-0.76132,-0.091282,0.13995,-1.5021,0.75316,0.45291,-0.5426,1.1866,0.66325
0.086387,-0.026993,0.155,-0.67759,-0.28877,-0.67637,-0.022358,-0.14844,0.58992,-0.33981,-1.0995,-0.18342,-0.27716,-1.0479,-0.6508
-0.039235,-0.012506,0.155,-0.81054,-0.10151,0.57682,-0.3298,0.1592,0.19104,-0.65685,0.92921,0.44591,-0.43965,0.31261,0.28008
-0.028599,-0.028593,0.155,0.94097,-0.30974,0.13652,0.70044,0.24546,-0.22454,1.6215,-0.23736,-0.69801,0.71677,-0.74044,-0.85599
0.036391,0.062587,0.155,-0.15787,0.29692,0.94176,-0.30473,0.46887,0.72823,0.028873,0.55323,0.9432,-0.077996,0.16433,0.12653
-0.028926,-0.092471,0.155,-0.31094,-0.84034,-0.444,0.3782,0.42787,0.21432,0.69617,1.3234,0.27616,-1.1211,-0.96784,-0.42631
0.049462,0.063663,0.155,0.70539,0.42928,-0.56404,0.27218,-0.20833,-1.4562,0.1951,0.41516,-0.60351,0.15634,0.10591,-0.0061511
-0.024492,0.069102,0.155,0.53798,0.40334,0.7402,1.0459,0.078899,-0.76135,1.0542,0.67079,-0.174,0.27401,0.21561,-0.098233
-0.03338,0.012216,0.155,0.020303,0.11374,0.9933,0.22899,0.16374,-0.16721,0.83996,0.55758,-0.053673,0.20107,0.17809,-0.11651
0.0081399,-0.0016409,0.155,0.104,0.97638,-0.18939,-0.49693,-1.2629,-0.78157,0.11341,-0.17946,-0.25538,0.68617,1.3436,0.63136
0.019201,-0.009963,0.155,-0.043114,0.50843,-0.86002,-0.11898,-0.57246,-0.38969,-0.025047,-0.69758,-0.51361,0.31579,0.42127,0.2443
0.075258,0.052609,0.155,0.27351,-0.68185,-0.67843,0.48861,0.67303,-0.10318,0.10736,-0.01122,-1.7739,0.040578,-0.25182,-0.67859
0.007957,0.0044465,0.155,-0.44823,-0.67887,-0.58157,0.14836,0.78726,0.77967,-0.54852,-0.5646,0.47856,-0.62773,-0.96411,-0.20109
0.005296,0.00141,0.155,0.2891,0.91384,0.28515,-0.39539,-1.1635,-0.83875,0.38435,0.25289,-0.36019,0.75463,1.3015,0.44935
0.05775,0.0049517,0.155,0.99316,0.012876,-0.11603,0.25618,0.2709,-0.48613,0.36106,1.0272,-1.1092,0.23062,0.22462,-0.46386
0.016065,0.016552,0.155,-0.98413,-0.070663,0.16275,-0.6457,0.015277,0.89083,-0.86321,-0.30952,1.6143,-0.48088,-0.068569,0.51479
0.015599,-0.0084459,0.155,-0.45382,-0.51658,0.72608,-0.065993,0.59354,0.67803,-0.40815,0.41675,1.1465,-0.63242,-0.56606,0.077181
-0.014236,-0.00020843,0.155,0.288,-0.092629,-0.95314,0.19851,-0.033091,-0.029651,0.024278,-0.73837,-0.32204,0.028024,-0.32801,-0.14793
0.0097475,-0.087312,0.155,-0.86229,-0.019383,-0.50604,-0.062161,0.059443,0.23222,-0.38213,0.045936,0.49088,-1.2856,-0.89017,1.0592
0.07971,-0.037209,0.155,0.15731,-0.80834,-0.56731,0.12273,0.19798,0.51912,-0.039243,0.041642,-0.0076338,-0.13518,-0.74869,-1.5453
-0.030725,-0.020363,0.155,0.19811,-0.27025,0.94219,0.32193,0.23104,-0.13157,1.0626,0.50297,-0.16916,0.32952,0.018806,-0.3305
0.0010035,0.0017338,0.155,0.61492,-0.78805,-0.029223,0.95558,1.0801,0.091265,0.79639,0.0067322,-0.89036,-0.098794,-1.0524,-0.95146
-0.011044,-0.0026863,0.155,-0.41453,0.21134,-0.88515,-0.48682,-0.37488,0.21432,-0.98825,-0.53606,0.43889,-0.25214,0.091316,0.44931
0.019856,-0.021316,0.155,-0.048391,0.43005,-0.90151,-0.020071,-0.32497,-0.21431,-0.044985,-0.7547,-0.55456,0.22689,0.094921,0.042346
0.036107,0.037062,0.155,-0.9227,-0.17253,-0.34477,-0.47609,-0.54634,0.6959,-0.47361,-0.83445,0.85645,-0.16866,-0.084784,0.32714
-0.054963,0.046059,0.155,0.066851,-0.42075,-0.90471,-0.27595,-0.09549,0.22712,-1.0734,-0.60275,-0.034669,-0.25155,-0.23572,0.038953
-0.044023,0.079608,0.155,-0.12383,0.056703,0.99068,0.6364,1.0893,0.10151,0.29709,0.3388,0.14114,-0.089289,0.044188,-0.05812
-0.064905,-0.041866,0.155,-0.32411,-0.57971,0.74759,0.28244,0.30031,0.02404,0.93211,0.72273,0.11743,-0.22562,0.047194,-0.13378
-0.0077438,0.015398,0.155,-0.34418,0.92613,0.15432,-0.95249,-1.3254,-0.28463,-0.37818,0.44331,0.41965,0.36408,0.91713,0.61311
0.0027392,-0.021589,0.155,0.16345,-0.79318,0.58664,0.36314,0.60104,0.23664,0.31547,0.78605,-0.020635,-0.27928,-0.8324,-0.5524
-0.016395,-0.052009,0.155,-0.60392,-0.79627,-0.035102,0.045459,0.31411,0.31309,-0.39748,0.8194,0.54596,-1.2759,-0.732,0.28367
-0.018912,0.009443,0.155,-0.86415,-0.30147,-0.40295,-0.50156,0.3876,0.74144,-1.6286,0.038778,0.83189,-0.83344,-0.37665,0.34174
-0.070509,0.013949,0.155,0.63908,0.64607,0.41734,-0.35172,-0.91947,-0.46356,1.4086,-0.73358,-0.32807,1.2327,0.27275,-0.081115
0.029406,0.0065387,0.155,-0.44721,0.51054,-0.73441,-0.36546,-0.95748,-0.42436,-0.26248,-0.67546,0.096045,0.16617,0.47984,0.65554
-0.00041613,0.0013018,0.155,-0.57542,-0.26889,-0.77239,-0.22087,0.20494,0.57856,-0.92391,-0.56913,0.66712,-0.58255,-0.51741,0.23199
0.024896,-0.034972,0.155,-0.43139,0.85751,0.28031,-0.36049,-0.46398,-0.27133,-0.26544,-0.63058,0.43048,0.09543,1.2285,1.1661
0.04104,-0.012433,0.155,0.10705,0.90173,0.41884,-0.32519,-0.76793,-0.91219,0.087988,0.10091,0.019367,0.40523,1.4217,1.136
0.027272,-0.030291,0.155,-0.95427,0.010229,0.29877,-0.30199,0.011126,0.42559,-0.59226,-0.35677,1.5588,-0.67128,-0.16922,1.0103
0.054853,-0.047187,0.155,0.20254,0.66642,-0.71754,0.014955,-0.31389,-0.4886,0.042193,-0.45244,-1.4664,0.44578,0.45462,-0.13814
0.095684,0.0099459,0.155,-0.30294,-0.039346,0.9522,-0.25562,-0.11441,0.85102,-0.16941,-0.64597,1.7294,-0.23299,-0.11602,0.53057
-0.0020557,0.0139,0.155,-0.99638,-0.084951,0.00055952,-0.78148,0.11935,0.88049,-1.3725,-0.0060851,1.365,-0.65672,-0.11577,0.53346
0.041193,0.024248,0.155,-0.020073,-0.24813,0.96852,0.038001,0.8313,0.77927,0.025779,0.3517,0.80334,-0.21141,-0.15944,-0.22201
5.7231e-05,0.006225,0.155,0.80614,0.30559,-0.50671,0.38306,-0.55219,-0.83018,0.99686,-0.30309,-1.2585,0.74998,0.34864,-0.32065
0.022055,-0.087376,0.155,0.48289,-0.40964,-0.77396,0.21317,0.21066,0.13987,0.27366,0.67633,-0.061642,0.11933,-1.0219,-1.3863
-0.030758,-0.062196,0.155,-0.60252,-0.78804,0.12634,0.098611,0.29376,0.19089,-0.0072586,0.94189,0.36831,-1.175,-0.2681,0.15423
-0.034948,0.028293,0.155,0.14142,-0.94555,-0.29314,0.85055,1.0998,0.3719,-0.4166,-0.64191,-0.035719,-0.60368,-0.65701,-0.2267
-0.011268,0.020172,0.155,0.75921,-0.49625,0.42111,1.1701,0.90433,-0.33585,1.2299,-0.091918,-0.81656,0.12568,-0.41102,-0.62574
-0.022979,0.00021712,0.155,0.15524,0.57481,0.80343,-0.29045,-0.6026,-0.44953,0.75455,0.41832,-0.1591,0.76238,0.90309,0.10086
0.0049505,0.043928,0.155,-0.9641,-0.063473,0.25784,-1.0417,0.20598,1.2838,-0.9572,-0.036297,1.2876,-0.40865,-0.038807,0.339
-0.059966,0.050315,0.155,-0.37143,-0.44989,0.81218,0.79835,1.3662,0.35791,-0.19968,0.39906,0.22805,-0.49806,-0.12869,-0.068762
0.010084,-0.047639,0.155,-0.85116,-0.10679,0.51393,-0.30474,0.049268,0.30971,-0.67379,0.18215,1.2559,-0.98048,0.18855,1.241
-0.0089599,-0.029822,0.155,0.19587,-0.45767,0.86728,0.22555,0.26922,-0.050624,0.62707,0.76663,-0.11909,0.17055,-0.032605,-0.37771
0.020657,0.018571,0.155,-0.32037,-0.8315,-0.45384,0.27383,0.95362,0.79994,-0.23053,-0.73137,0.072317,-0.37603,-0.76001,-0.41621
0.013413,-0.076092,0.155,0.47407,-0.60584,0.63892,0.13423,0.23555,0.011303,0.46901,0.95191,0.12486,0.31708,0.43083,-0.67207
0.054019,-0.05451,0.155,-0.72585,0.68069,-0.098987,-0.13431,-0.25932,-0.088907,-0.26805,-0.88063,-0.067678,-0.12328,-0.096727,1.0687
-0.022986,-0.090111,0.155,0.21567,-0.60205,0.76878,0.20716,0.28597,0.023338,0.78259,1.0036,0.17412,0.55623,0.43556,-0.50185
-0.00086174,7.3248e-05,0.155,0.9154,0.24319,-0.32077,0.47956,-0.34547,-0.77957,1.1897,-0.23134,-1.3554,0.82235,0.29246,-0.49404
0.0040644,0.007147,0.155,-0.59882,0.64031,0.48106,-0.85772,-0.81916,0.041649,-0.67157,0.35109,1.0389,-0.01909,0.80942,0.80804
0.083006,0.012589,0.155,-0.5557,-0.75708,-0.34355,0.038556,0.12137,1.2045,-0.20969,-0.83336,-0.30884,-0.19338,-0.60936,-0.70103
-0.0021975,0.0012601,0.155,-0.28867,-0.62593,-0.72448,0.21931,0.70207,0.60892,-0.56543,-0.51349,0.28422,-0.64626,-0.98608,-0.18332
0.037718,0.014466,0.155,0.88739,0.40366,-0.22269,0.2012,-0.37152,-1.0297,0.41126,0.66398,-1.2912,0.39843,0.41423,-0.067144
-0.0025002,-0.0023996,0.155,0.37296,0.3876,-0.84301,0.0096738,-0.58039,-0.44754,0.33692,-0.65264,-0.65241,0.52135,0.35198,-0.028105
0.020531,0.072893,0.155,-0.24056,0.88578,-0.3969,-0.76776,-1.3724,-0.27091,0.058387,0.9956,0.67113,0.15479,0.39115,0.3976
-0.061423,-0.028792,0.155,-0.12694,-0.42376,0.89683,0.34435,0.27393,-0.024663,1.0814,0.51891,0.027706,0.020575,-0.044453,-0.1937
-0.020911,-0.010623,0.155,-0.51957,0.6568,-0.5465,-0.86128,-0.71042,0.039965,-1.2231,-0.27531,0.49174,0.011845,0.83846,0.72229
0.063053,-0.018474,0.155,0.36702,-0.72703,-0.58028,0.26933,0.45286,0.56103,0.081128,0.31149,-0.65284,-0.077058,-0.78911,-1.4959
0.043568,-0.029542,0.155,-0.027591,-0.69577,0.71774,0.045253,0.4283,0.50519,-0.012256,0.59633,1.0575,-0.364,-0.50747,-0.25663
0.017869,-0.015037,0.155,0.84713,0.52379,-0.089461,0.14422,-0.4792,-0.83799,0.7252,0.12342,-1.4485,0.87625,0.91634,-0.28478
-0.026448,-0.088308,0.155,-0.35916,0.63331,0.6855,-0.46843,-0.39122,-0.15674,-0.8357,-1.0761,-0.01805,0.21706,1.617,0.94648
0.063719,0.035113,0.155,0.13402,0.11788,0.98394,-0.048443,0.46041,0.51387,0.10137,0.48354,0.98684,-0.068563,0.12236,0.0082567
0.0064375,-0.059828,0.155,-0.44527,-0.59061,0.67299,-0.06594,0.23707,0.23327,-0.1442,0.83922,0.82608,-0.7851,0.066912,0.58695
-0.019533,0.079518,0.155,0.20611,-0.58948,0.78104,0.99609,1.2928,0.18526,-0.11449,-0.65912,-0.16616,-0.21252,-0.2602,-0.20298
-0.00082039,-0.0026099,0.155,0.31428,0.1647,-0.93494,0.13276,-0.30866,-0.28182,0.24937,-0.68562,-0.62393,0.32344,0.0089367,-0.14373
0.042102,0.043082,0.155,-0.99421,-0.012366,0.1067,-0.6075,-0.62197,0.90944,-0.43546,-0.60728,1.2886,-0.17263,0.011606,0.42092
0.020748,0.027746,0.155,-0.90115,-0.42637,0.078321,-0.44155,0.40876,1.1601,-0.67184,-0.5838,1.2896,-0.44732,-0.2888,0.19293
-0.023619,-0.015245,0.155,-0.2732,-0.65822,0.7015,0.3381,0.60833,0.23895,0.12502,0.76481,0.19301,-0.57044,-0.60322,-0.20369
0.002718,0.0019264,0.155,0.43591,0.64226,0.63046,-0.13266,-0.73404,-0.73234,0.64661,0.50655,-0.48834,0.69103,0.98455,0.13753
0.0071107,-0.033253,0.155,-0.064108,0.71714,-0.69397,-0.15581,-0.38701,-0.19033,-0.18318,-0.89647,-0.26308,0.26386,0.42933,0.28395
-0.011217,0.015499,0.155,0.84429,-0.49454,-0.2064,1.0699,0.59333,-0.3679,1.1576,-0.48293,-0.96068,0.2083,-0.46654,-0.62982
0.095872,0.01835,0.155,-0.97749,-0.17096,0.12365,-0.36315,-0.72328,0.8041,-0.46,-1.674,0.72457,-0.26422,-0.47279,0.51168
-0.0089207,-0.06168,0.155,-0.52955,-0.32118,-0.78513,-0.0083125,0.11643,0.27272,-0.56135,0.10142,0.38573,-1.216,-1.071,0.41865
-0.0029395,0.0049094,0.155,-0.1492,-0.68817,0.71004,0.40414,1.143,0.5548,-0.065966,0.45981,0.32039,-0.58137,-0.79403,-0.35194
-0.047309,-0.070986,0.155,0.79326,0.059641,-0.60595,0.34627,0.035889,-0.02099,0.4503,-0.35476,-0.33039,0.44182,-1.4357,-0.61819
0.039083,-0.076435,0.155,0.96158,-0.065657,0.26657,0.053599,-0.047706,-0.29571,0.30851,0.20438,-0.64353,0.77503,1.1448,-1.0033
-0.057103,-0.00043095,0.155,0.22776,-0.23809,-0.94416,0.1985,0.051042,0.12172,-0.75781,-0.56991,-0.074579,-0.44541,-0.45197,-0.0236
-0.0031186,-0.0089283,0.155,-0.48052,0.33834,0.80909,-0.56193,-0.34849,0.033293,-0.49647,0.51097,0.77047,-0.07426,0.81677,0.63704
-0.010852,0.016908,0.155,0.13874,0.98263,0.12322,-0.58817,-1.4479,-0.69205,0.37311,0.37946,-0.17936,0.71338,0.94944,0.35226
0.0071563,0.0096517,0.155,0.077667,-0.58369,0.80825,0.42101,1.1445,0.47805,0.14817,0.46983,0.15206,-0.36846,-0.62269,-0.45043
-0.082688,0.012819,0.155,0.4386,0.40442,-0.80254,-0.7843,-0.66592,-0.13526,-0.54816,-0.66334,-0.16923,0.57599,0.04182,0.059869
0.013782,-0.0020929,0.155,0.98596,0.14031,-0.090575,0.47042,-0.1416,-0.76164,0.93936,0.28553,-1.6105,0.68168,0.25095,-0.60187
0.00043213,0.013518,0.155,0.15235,0.21934,-0.96368,-0.094782,-0.73227,-0.36814,0.04528,-0.60375,-0.42677,0.30307,0.21394,0.10413
0.036931,-0.041334,0.155,-0.8189,-0.021852,-0.57352,-0.066994,0.016374,0.3906,-0.43063,-0.69817,0.63255,-0.53357,-1.024,0.36458
-0.0094688,-0.086998,0.155,0.82417,-0.026938,0.56571,0.1218,0.023687,-0.16477,0.57435,0.1333,-0.31757,1.5355,0.50245,-0.95183
-0.018,0.081497,0.155,0.57704,-0.41406,0.70397,1.4499,0.9019,-0.34528,0.26294,-0.42968,-0.3105,-0.050384,-0.16278,-0.21726
0.037299,0.0086422,0.155,-0.18449,-0.64867,-0.73837,0.2957,0.59371,0.60521,-0.081613,-0.61685,-0.50378,-0.20097,-0.78948,-0.64817
0.029117,0.076542,0.155,-0.76495,0.64409,0.00096775,-1.1072,-1.1204,0.77381,-0.13601,0.76659,1.2216,0.017672,0.34291,0.47488
0.04611,0.045477,0.155,-0.49048,0.76501,0.41736,-0.65919,-1.0189,0.023304,-0.19184,0.27384,1.5007,-0.00034143,0.37912,0.67499
-0.058614,0.042204,0.155,-0.11804,0.65507,0.74629,-0.18256,-0.26369,-0.27719,1.1277,0.607,0.023415,0.42944,0.3391,0.011935
-0.024608,-0.01003,0.155,-0.79553,-0.018834,0.60563,-0.45374,0.047296,0.25056,-0.86768,0.78161,0.63057,-0.45403,0.32308,0.41551
0.023015,0.010726,0.155,0.40969,0.28867,0.86535,-0.0039454,-0.047245,-0.31358,0.2842,0.81986,-0.0082914,0.16235,0.38672,0.050084
-0.071786,0.044635,0.155,0.055023,-0.82905,0.55647,1.419,0.95565,0.22308,-0.21599,-0.019605,0.068603,-0.56427,-0.25911,-0.11414
0.0060932,0.0008746,0.155,0.049988,-0.020269,0.99854,-0.0099061,0.20317,0.024969,0.14921,0.7248,0.25192,-0.030108,0.16129,-0.00014014
0.02657,0.0034743,0.155,0.40526,-0.83308,0.37648,0.54701,1.2283,0.62852,0.25592,0.44303,-0.33666,-0.28004,-0.95317,-0.97064
0.016601,-0.057086,0.155,-0.26937,-0.51552,-0.81344,0.12809,0.21755,0.31691,-0.17048,0.19408,0.24412,-0.59524,-1.5152,-0.26218
0.09004,-0.027759,0.155,-0.36576,0.81185,-0.4551,-0.061264,-0.34088,-0.5965,-0.09435,-0.44287,-1.0412,0.12201,0.13674,0.84759
0.052666,0.03309,0.155,0.052405,0.75732,0.65094,-0.31802,-0.52075,-0.47488,0.020962,0.55215,1.0511,0.067293,0.44149,0.56656
-0.039022,-0.081218,0.155,-0.5202,-0.79632,0.30864,0.1865,0.31535,0.11197,0.55544,1.0529,0.29044,-0.78543,0.14985,-0.049343
0.02622,0.095591,0.155,-0.032533,0.75074,0.65979,-0.46595,0.32043,0.24023,0.29736,1.1792,0.84155,0.086938,0.36309,0.24476
-0.075753,-0.0018175,0.155,0.39999,0.48518,0.77756,-0.1716,-0.47533,-0.32011,1.3743,-0.50356,-0.21961,1.2362,0.23873,-0.11879
-0.028943,0.059563,0.155,-0.71811,0.020015,-0.69564,-1.4356,-0.21828,0.68877,-1.1283,-0.11894,0.3662,-0.22963,-0.047904,0.21083
-0.023273,0.0031562,0.155,-0.91151,0.3805,-0.15612,-1.0181,-0.47138,0.31564,-1.5431,0.3683,0.76951,-0.30321,0.49801,0.65018
-0.014368,0.039389,0.155,0.9531,0.28908,-0.08967,0.92837,-0.70941,-1.1239,1.374,-0.036436,-0.92907,0.58875,0.20162,-0.24293
-0.049155,0.037329,0.155,-0.63728,-0.58244,0.50462,0.41169,1.4877,0.57423,-0.81011,0.4541,0.35661,-0.7604,-0.29432,-0.039565
0.024547,-0.013276,0.155,-0.042858,-0.49373,-0.86856,0.31722,0.43783,0.39688,-0.050307,-0.39738,-0.44946,-0.231,-1.1328,-0.70006
0.092386,-0.021124,0.155,-0.84003,0.43404,0.3255,-0.24208,-0.38219,0.18364,-0.35288,-1.2844,0.74932,-0.28293,-0.43664,1.2758
0.07359,-0.0045294,0.155,0.89672,-0.017227,0.44226,0.14356,0.34992,-0.32261,0.34978,1.2663,-0.1435,0.18245,0.47867,-0.28214
0.008021,0.056832,0.155,0.81913,0.50606,-0.27004,0.72991,-0.67251,-1.4594,0.73788,0.50751,-0.83688,0.37656,0.20441,-0.10397
-0.0070894,0.019656,0.155,-0.18309,-0.048462,0.9819,0.05504,0.61059,0.24428,0.016347,0.65354,0.33569,-0.20957,-0.063136,-0.051158
0.017138,-0.045706,0.155,-0.053336,-0.16542,0.98478,-0.11373,0.0714,0.010745,0.036529,0.57383,0.5702,-0.1149,0.7117,0.43322
0.0062785,0.030476,0.155,-0.77968,-0.54807,0.30284,-0.41826,0.93517,1.2323,-0.84969,-0.27771,1.1463,-0.58798,-0.37599,0.1079
0.052556,-0.021199,0.155,0.092627,0.40892,-0.90786,0.036973,-0.30234,-0.42415,0.020142,-0.37137,-1.2191,0.25495,0.14744,-0.030759
-0.067966,0.069835,0.155,-0.85253,0.21707,0.47547,-0.38429,1.4115,0.48866,-0.25259,0.66847,0.33255,-0.33814,0.078016,0.04268
0.037534,-0.084155,0.155,-0.93869,0.071855,-0.33719,-0.029721,0.060705,0.28072,-0.2671,-0.09517,0.54671,-0.80721,-1.2229,0.94912
-0.083407,-0.022586,0.155,0.59129,-0.61339,0.52357,1.1971,0.081153,-0.14803,1.6582,-0.91421,-0.36444,-0.13592,-1.0868,-0.53685
0.043472,-0.088122,0.155,-0.90702,-0.085972,-0.41221,0.027067,0.15766,0.39956,-0.19182,0.18541,0.71912,-0.88888,-1.5765,0.66808
-0.0077381,-0.0022249,0.155,0.63477,0.64859,0.41999,-0.012001,-0.74994,-0.79696,1.0849,0.14081,-0.75688,1.0074,1.0153,-0.068377
0.087726,-0.044441,0.155,-0.54876,0.77084,0.32352,-0.11443,-0.21588,-0.18607,-0.14386,-0.56379,-0.092146,-0.067763,-0.011045,1.3498
-0.065319,-0.052669,0.155,0.55808,0.80573,-0.19836,-0.24189,-0.31113,-0.10095,-0.49455,-0.8026,-0.18583,0.98392,0.031246,0.025329
0.037223,0.048455,0.155,-0.77045,-0.40861,0.48933,-0.36772,0.36561,1.3995,-0.33644,-0.49699,1.0079,-0.25611,-0.15628,0.06342
0.028039,-0.022476,0.155,-0.055748,-0.32933,0.94257,-0.067584,0.24892,0.23382,-0.032625,0.62854,0.86838,-0.2524,0.05362,0.17664
0.010254,0.050815,0.155,-0.37684,0.46861,-0.799,-0.72052,-1.4362,-0.052625,-0.32784,0.012158,0.32461,0.094784,0.21855,0.35815
0.055485,-0.015051,0.155,0.33006,0.43085,-0.8399,0.053501,-0.32491,-0.64065,0.11405,-0.048413,-1.398,0.32685,0.359,0.027235
-0.0058081,0.062408,0.155,-0.34491,-0.0093991,-0.93859,-0.75804,-0.96158,0.29579,-0.50936,-0.33821,0.15494,-0.024503,-0.0076755,0.18094
0.0082171,0.037319,0.155,0.53108,-0.78359,0.3224,0.99424,1.4475,-0.039682,0.5069,-0.28299,-0.7595,-0.082298,-0.44785,-0.57833
-0.037194,-0.031348,0.155,-0.009199,0.84256,-0.53852,-0.56362,-0.51786,-0.095434,-0.84407,-0.67715,0.043941,0.43724,0.82444,0.43299
-0.0067751,-0.013045,0.155,0.75301,-0.013748,0.65787,0.43687,0.049855,-0.47453,1.3002,0.35464,-0.87387,0.75462,0.24763,-0.60564
-0.011995,0.085316,0.155,-0.85828,0.34454,0.38032,-1.3502,0.47741,0.96361,-0.32095,0.42235,0.54714,-0.13326,0.099928,0.15135
-0.0041121,0.003242,0.155,-0.92216,0.37932,0.075723,-0.95211,-0.52168,0.40809,-1.2996,0.13777,1.2389,-0.3827,0.49323,0.84042
0.078513,-0.024285,0.155,-0.15688,0.83695,0.52431,-0.17415,-0.31146,-0.68434,0.013495,-0.08797,0.21862,0.12684,0.75474,1.6298
-0.013167,-0.039188,0.155,0.11286,0.8568,-0.50315,-0.25007,-0.42346,-0.18251,-0.27029,-0.93286,-0.18463,0.45418,0.6758,0.28681
-0.047918,0.026851,0.155,0.0032708,0.90106,-0.43369,-1.2693,-1.3588,-0.3235,0.068629,0.080737,-0.049964,0.75562,0.59243,0.24982
0.013148,-0.019474,0.155,-0.15495,0.9878,0.01534,-0.46586,-0.80766,-0.5026,-0.12974,-0.48294,0.095688,0.45776,1.4993,0.85988
0.09562,-0.022529,0.155,-0.90707,0.39796,-0.13728,-0.19387,-0.43012,0.1829,-0.3964,-1.4218,0.085009,-0.26754,-0.66418,0.84794
0.011811,0.035999,0.155,0.36304,0.10102,-0.92628,0.25126,-0.81634,-0.79161,0.27674,-0.34387,-0.87956,0.3037,0.080402,-0.043293
0.045944,0.050076,0.155,-0.72492,-0.48782,0.48634,-0.25297,0.33739,1.4156,-0.25745,-0.55732,0.79181,-0.21709,-0.18126,-0.012995
0.089806,-0.0036049,0.155,-0.2248,-0.92972,0.2917,0.044398,0.34759,1.4788,-0.12775,-0.4234,0.72425,-0.2808,-0.67378,-1.1212
-0.0055286,0.032701,0.155,0.92493,-0.22083,-0.30941,1.0705,0.012873,-0.87333,1.1206,-0.38672,-1.1677,0.39692,-0.096747,-0.43416
-0.066288,-0.0078339,0.155,0.16998,-0.89148,-0.41997,1.1051,0.59266,0.20728,-0.12487,-0.26231,-0.080653,-1.3249,-1.0271,-0.25496
0.022096,-0.012521,0.155,-0.58033,0.31595,0.75059,-0.47033,-0.28831,0.093162,-0.41409,0.070227,1.3314,-0.21809,0.68531,0.93227
-0.014909,-0.023871,0.155,0.92844,0.16375,-0.33346,0.45112,-0.065996,-0.38897,1.2292,-0.54437,-0.95949,0.9316,-0.14647,-0.72023
-0.0024684,-0.028986,0.155,-0.74411,0.43393,-0.50794,-0.48463,-0.28076,0.23816,-1.1191,-0.5621,0.82764,-0.62697,0.26878,0.9476
0.016582,0.0069085,0.155,0.72246,-0.67954,-0.12762,0.82348,1.0073,0.038756,0.63312,0.1349,-1.2366,0.020912,-0.81052,-1.0058
